,water_availability_sw[MCM]
6025,0.1965577829734648
6026,0.15881801036676454
6027,0.30125592732145434
6028,0.2594658601789268
6029,0.22355062275706516
6030,0.2681425831197784
6031,0.3283876267166341
6032,0.4838943694226596
6033,0.2236240581285735
6034,0.20002460010294412
6035,0.31304964798569107
6036,4.634249275244579
6037,9.815670773723307
6038,6.381857297940579
6039,7.54013894084747
6040,6.550545998091685
6041,2.6390975513563264
6042,2.285019962827129
6043,2.922724356531683
6044,2.701846123254563
6045,2.032125592646257
6046,3.1297620418426138
6047,24.29383889330761
6048,14.567142350843575
6049,12.692466479273113
6050,15.03789656825543
6051,23.592275053064345
6052,2.970903930570774
6053,3.5711619245331674
6054,14.591253811500755
6055,19.33380089796951
6056,17.889392053744253
6057,14.314558443738466
6058,19.907323844648545
6059,25.072738132945574
6060,18.138191674081014
6061,16.98770458002391
6062,21.802332320488045
6063,24.809350617172843
6064,26.345853509854827
6065,5.394248810266227
6066,0.05584159168350197
6067,0.2469811794282254
6068,0.3041372642617264
6069,0.4658519662373511
6070,0.38617859371653884
6071,0.25105884532979666
6072,0.33821728499016634
6073,0.31308836845430454
6074,0.33740615793214257
6075,0.3844915829547067
6076,0.35332627888086066
6077,0.33977812043186145
6078,0.3782916348165449
6079,0.36720623169022026
6080,0.15463486456793585
6081,0.08429379257725865
6082,0.3645298461958851
6083,0.5241489697063768
6084,0.29337163879860617
6085,0.2600807145167374
6086,0.3873081632491941
6087,0.3618234189586601
6088,0.23973778142035893
6089,0.23412932181998236
6090,0.16536243715672902
6091,3.3387110380530514
6092,7.757879099247134
6093,15.089273238123841
6094,8.197022250678593
6095,2.3284620655343997
6096,2.3792141374472213
6097,3.0137143704338025
6098,2.71249269861317
6099,1.6526133865259007
6100,2.937094686238204
6101,2.438386682598214
6102,15.378259223422955
6103,16.63433429723366
6104,20.43383105552982
6105,9.34199573612393
6106,20.606606787786525
6107,2.991091671310562
6108,3.152466245848982
6109,17.5888349496622
6110,17.923799021951947
6111,2.7721440849525396
6112,19.452533730728067
6113,15.279573128417207
6114,38.09316153581277
6115,31.030804568047838
6116,16.955334744086738
6117,25.065556767600704
6118,23.182014001197782
6119,26.25531339051583
6120,10.42814655338924
6121,0.06503436500777118
6122,0.31918083391234964
6123,0.40008057713735085
6124,0.24306640653254533
6125,0.2311645355939054
6126,0.2826393930498079
6127,0.3109460583891208
6128,0.30013837448595493
6129,0.3477198220633434
6130,0.31964147396999276
6131,0.2528747017889116
6132,0.27878470363990737
6133,0.2965707506192233
6134,0.1467151935479064
6135,0.20691951389328922
6136,0.37694242676365103
6137,0.4845492794176566
6138,0.16326285312587743
6139,0.19622265064167227
6140,0.3477478610233739
6141,0.31789304453380823
6142,0.18583621873324957
6143,0.24075519511289245
6144,0.1942933031538627
6145,0.31357304190625945
6146,12.041639802188355
6147,13.313646192657401
6148,3.8817719400791164
6149,1.4352143929473116
6150,2.667583508009593
6151,3.0930695622693873
6152,1.523361924050339
6153,1.6808191701434148
6154,2.3911036622735313
6155,1.473761108611702
6156,11.443700040994688
6157,20.364606312652082
6158,18.998332957944505
6159,14.74133441550293
6160,17.37425927554686
6161,2.790869831851218
6162,2.860780645354336
6163,2.553670245727699
6164,1.8892679087435007
6165,3.077232144666561
6166,2.4569901721722
6167,17.556119537422877
6168,18.73653767892488
6169,28.577101370582675
6170,36.83441187738333
6171,20.743045954666613
6172,22.51667074076135
6173,25.15183962960556
6174,14.967564402899809
6175,0.06064626776300564
6176,0.3327637072642437
6177,0.29915033494202475
6178,0.17765351556436304
6179,0.37625413705433214
6180,0.3759263482596904
6181,0.33172493055454416
6182,0.35048900316349363
6183,0.15435581015620425
6184,0.1593000134415737
6185,0.17214586270123877
6186,0.16555804228265575
6187,0.23333621980769245
6188,0.3115809405555246
6189,0.45228044198832645
6190,0.3612786620209257
6191,0.09625841737882385
6192,0.11349102869468158
6193,0.27030558860784176
6194,0.3825515539583141
6195,0.218921523974895
6196,0.25544093422598424
6197,0.29731044508859805
6198,0.34653417461062724
6199,4.9269650831449585
6200,3.6784529150609044
6201,3.4462404089737855
6202,2.488685383598635
6203,2.79124169788049
6204,2.046623273732666
6205,1.8437627136820498
6206,1.6642533026476307
6207,1.1887283442023862
6208,2.0681915034304366
6209,2.4347800915197957
6210,14.419110998804733
6211,19.393545215150233
6212,18.441523119930675
6213,2.7150448202661184
6214,2.056577057584684
6215,2.8210775791605656
6216,3.2665781762835007
6217,2.3500812357841254
6218,1.7359775998003486
6219,2.58431608178386
6220,1.8994509250793161
6221,19.057033549102186
6222,31.565142079884296
6223,14.224022605232776
6224,18.988945831518105
6225,22.609706493710014
6226,23.179261464128295
6227,20.29023840389249
6228,3.62532324244009
6229,0.17051359467089472
6230,0.3121670883390183
6231,0.2837582810738802
6232,0.34241111229757804
6233,0.2670490636785909
6234,0.3702177495163479
6235,0.4648779461734361
6236,0.17440500176654938
6237,0.20606299042378762
6238,0.16028738539121745
6239,0.299840627434203
6240,0.2022103037967464
6241,0.4252188399932228
6242,0.43503981954103144
6243,0.2186851955974955
6244,0.0932442291755504
6245,0.12552241292489072
6246,0.29713553538555093
6247,0.45891365881838736
6248,0.31949860879269476
6249,0.15405739551016587
6250,0.2796839531437411
6251,0.2633946525546221
6252,4.633115197916291
6253,4.44077318101311
6254,4.11896643214744
6255,4.052157898258384
6256,2.867275565728605
6257,2.1360901651313293
6258,1.692652660362574
6259,1.5304986953792423
6260,1.7473831893830853
6261,2.7864787562726923
6262,2.4406280668842357
6263,2.4244085951417462
6264,2.9821974509392097
6265,3.0411051052200357
6266,2.5597270773551553
6267,2.571102102606719
6268,2.469648899333031
6269,4.536821591724366
6270,2.2595293106288192
6271,2.2821774800280368
6272,2.994183762814234
6273,1.9982755958721232
6274,2.603235402779968
6275,2.5711632312690647
6276,23.122667307965788
6277,22.587722897648376
6278,30.03278516319721
6279,22.575097927623
6280,19.79470518299264
6281,9.58470249410892
6282,0.06528471286518593
6283,0.21065537152020355
6284,0.30526950417152743
6285,0.3119414414702018
6286,0.31474934303896557
6287,0.3837305254681659
6288,0.25806057420597206
6289,0.23627096429087965
6290,0.18118508933962696
6291,0.20356885816965037
6292,0.2813148859855123
6293,0.43586563367335684
6294,0.5175324427334769
6295,0.19365107745030807
6296,0.1952613148691997
6297,0.1536675204468853
6298,0.14709305191403105
6299,0.20938760997025532
6300,0.39500485777755284
6301,0.28407071519993377
6302,0.10433230267902079
6303,0.24895859370465862
6304,0.2958444080355773
6305,4.436164733674971
6306,4.67346402923835
6307,5.125759275220501
6308,4.222034450918103
6309,3.876937681698581
6310,2.582762394949231
6311,1.7879879033464599
6312,1.2655263203298273
6313,1.7652225706777456
6314,2.20885364954393
6315,2.473342089349772
6316,2.9284449805162356
6317,2.4060903726587086
6318,2.266869844165543
6319,2.9609858051051248
6320,2.5882894448363545
6321,3.382442461705274
6322,3.6942903326637313
6323,2.400532758440412
6324,1.9144019770781247
6325,2.3775789457294643
6326,2.392417928513972
6327,2.175212509032812
6328,2.315645422662508
6329,21.436716977487063
6330,22.764655197331397
6331,23.19706120384431
6332,30.026541754294612
6333,32.344456835760944
6334,0.398308888094184
6335,0.0875680444220531
6336,0.29120329255625127
6337,0.33940960838574696
6338,0.44433339960255297
6339,0.3270884882352232
6340,0.2613871965352991
6341,0.2605900889572906
6342,0.2770115732151246
6343,0.19915205437056793
6344,0.21682060475547055
6345,0.28661157905412177
6346,0.39718255033991784
6347,0.34965584549401735
6348,0.17165251052356015
6349,0.21290382907693114
6350,0.2938055750847917
6351,0.2561599332724794
6352,0.37588562500821765
6353,0.3843413742402579
6354,0.24834040139541583
6355,0.13744831725784243
6356,0.24802796726936222
6357,0.3308403681250121
6358,0.4644520210186878
6359,0.48831985194746574
6360,4.882283491412476
6361,4.548292194243099
6362,4.461371950158479
6363,3.7279926018371956
6364,3.2119138699805307
6365,0.7710463825021064
6366,1.5829419936169717
6367,1.0328247849439396
6368,2.0802746023541756
6369,2.8843661209095264
6370,3.284789423607433
6371,2.909418684361022
6372,3.006149698468477
6373,3.9515197438159775
6374,2.6893809701911615
6375,3.399925259136249
6376,3.227649406479448
6377,2.007093405415543
6378,2.557689455276953
6379,1.7375669450213462
6380,2.079153910211164
6381,1.9054822864307948
6382,3.5077969719562736
6383,20.12382479544665
6384,20.95449146587142
6385,24.994979534465845
6386,2.7483242828583556
6387,2.6945404869468415
6388,0.005149459460339231
6389,0.033746511680164654
6390,0.44859871579059796
6391,0.3468706421309926
6392,0.32594089365683404
6393,0.38163694978589224
6394,0.2706046708481666
6395,0.24686501802238495
6396,0.16089089062615858
6397,0.20899907009554766
6398,0.2617370159413933
6399,0.18956273004015378
6400,0.21582522167438956
6401,0.3172054224187757
6402,0.2688468950919719
6403,0.2144606589529076
6404,0.34682858369094693
6405,0.25372855488126744
6406,0.33643681102823275
6407,0.34684927911382657
6408,0.23070790110198094
6409,0.169234484018077
6410,0.24566802146679928
6411,0.3220715171726318
6412,0.5039609184844522
6413,0.4196918268957918
6414,0.4615853711527174
6415,0.5613907169753933
6416,4.664827316664915
6417,3.9473060600803977
6418,3.8979761296560187
6419,2.857082361282399
6420,2.524175666145722
6421,1.5386797480232242
6422,1.3126972714402083
6423,3.0337085370761616
6424,2.4866936080171924
6425,3.0269792901628985
6426,2.9750199271687423
6427,3.8187788535314944
6428,3.697647315037569
6429,3.8624807530537364
6430,2.987271129913933
6431,1.2699530542947217
6432,2.377726673330134
6433,1.647147465301123
6434,2.3613085334350195
6435,3.1295277153036203
6436,2.9696202286615065
6437,2.8132938628218334
6438,2.3330008687135955
6439,3.8697703460385053
6440,3.5820122620995933
6441,2.4424529902821517
6442,0.012111173225209064
6443,0.3938790011797981
6444,0.30167717931619753
6445,0.281445066871368
6446,0.39451951673131147
6447,0.15607887100950407
6448,0.15938884179793056
6449,0.0994506717775681
6450,0.13231869033542587
6451,0.3962491512472387
6452,0.20001391859436107
6453,0.18204361559198792
6454,0.25328193430363954
6455,0.2697114296929108
6456,0.39192524533420836
6457,0.4298572850954031
6458,0.1589415153097558
6459,0.3841077162400041
6460,0.30162377177328237
6461,0.3685641184688378
6462,0.2825439270668471
6463,0.10003967141721606
6464,0.3426220720920929
6465,0.4216024817435811
6466,0.41069933185745444
6467,0.48504997513248604
6468,0.4940458081422557
6469,0.39645086700198034
6470,3.7735059034575325
6471,2.511537315205673
6472,2.6380889284276163
6473,2.2194849427369503
6474,2.6084211509689923
6475,2.662239844109508
6476,3.378402875935238
6477,2.3123291927302336
6478,2.073290652681137
6479,2.8784213584963716
6480,4.070450650465444
6481,4.159102493032828
6482,4.217465083407734
6483,4.0180226343933025
6484,1.8209566285717718
6485,2.263747188330698
6486,1.579518788525592
6487,4.039040706129958
6488,4.3313732516344325
6489,3.552456553855271
6490,2.614416853934102
6491,2.621869456685127
6492,2.3114886736229754
6493,3.4221913743958035
6494,1.1375531429308345
6495,0.10965600543424955
6496,0.2683116758110019
6497,0.24041272187238266
6498,0.5693301099695768
6499,0.1848835616865007
6500,0.19556456978534936
6501,0.028602123460209565
6502,0.06534601242107341
6503,0.04157777215943982
6504,0.03814166436713672
6505,0.19980162361127338
6506,0.2423507454574824
6507,0.49506722740050785
6508,0.4074501504653543
6509,0.11244757882497697
6510,0.3442242983795472
6511,0.3923518380832431
6512,0.40155729569895465
6513,0.20273570050017412
6514,0.12365314892286067
6515,0.37885641958287253
6516,0.35702007806772934
6517,0.3755885455507521
6518,0.39303144906683823
6519,0.4178312416194855
6520,0.34642602433622405
6521,3.2491439457552165
6522,2.3709108274785473
6523,2.3996514868915892
6524,2.648394202088124
6525,2.652815841997823
6526,2.170999725386129
6527,2.6717555392147125
6528,2.9415214202030984
6529,2.259727978781444
6530,2.6774099404817235
6531,3.603137308995355
6532,3.180947108447053
6533,3.505458800621537
6534,3.399543204996586
6535,2.704984061254995
6536,0.9652164843891904
6537,1.9252981611413111
6538,3.7971545892265737
6539,4.981558080567976
6540,3.541611310344039
6541,3.2067230277363112
6542,3.3173710006378863
6543,1.6780174397858867
6544,3.2519582378724
6545,0.5395882551597547
6546,0.001304479235702399
6547,0.15969073591253333
6548,0.20068926925869993
6549,0.018399602481614475
6550,0.08112071693381265
6551,0.19415778151371552
6552,0.42992604730690637
6553,0.43067175012485903
6554,0.1209327022056205
6555,0.22311401609373388
6556,0.3551174343513773
6557,0.38222309756938594
6558,0.20901642754699506
6559,0.12551907495345851
6560,0.40223089833397185
6561,0.1887763039707283
6562,0.3895673023145047
6563,0.3364848778168564
6564,0.38171639350597847
6565,0.30102694248120565
6566,2.770391205351975
6567,2.5640417421057484
6568,2.507477353214855
6569,2.4468122498915794
6570,2.8657269729491714
6571,2.6425309445580973
6572,3.0583331998912353
6573,2.237140938044573
6574,2.3631933338573567
6575,2.8246688880733974
6576,2.072674272002481
6577,3.1265476930142495
6578,3.4294860614357674
6579,3.9918697550195765
6580,3.9541686525176405
6581,1.579065417613192
6582,1.7945031999415113
6583,2.425977564141962
6584,2.6648021538728477
6585,4.197766371966715
6586,2.595843928691289
6587,4.422928705663254
6588,3.021961645795326
6589,2.6101123772939
6590,1.1387868675932071
6591,0.00018025045733861193
6592,0.2337815051967475
6593,0.4254344729477428
6594,0.4568421137475662
6595,0.18900996197098202
6596,0.17710942622091502
6597,0.27795688672472263
6598,0.3165805541666686
6599,0.26077835054606646
6600,0.21587328846301318
6601,0.2446713031971454
6602,0.2585332309607711
6603,0.28040629016166846
6604,0.4031341534035242
6605,0.3422088312287869
6606,0.3005816570921506
6607,2.49210353537404
6608,2.669228887837742
6609,3.0446913200776713
6610,2.6471410645100297
6611,2.624803632477738
6612,2.979034042662801
6613,2.8129627492341256
6614,2.5815703860334827
6615,1.896486184955532
6616,3.489601006797928
6617,2.622715069847581
6618,3.900283736659583
6619,3.9306799640111643
6620,3.514016813349986
6621,3.4368164068621
6622,2.2341201633136376
6623,2.6871395859051392
6624,1.4594366254019404
6625,3.096594648464677
6626,3.180193188278118
6627,2.3729280733359674
6628,3.8457875341780645
6629,3.5063502602807506
6630,2.920778427447
6631,2.5449165055023597
6632,0.11595939022251404
6633,0.21909643367794213
6634,0.48858021371917715
6635,0.3538930664300477
6636,0.2706073412253123
6637,0.16121000069507657
6638,0.21564497121705092
6639,0.4444101729454935
6640,0.4406355948499657
6641,0.40379840971853137
6642,0.3414611256279749
6643,0.28865308238205317
6644,0.25062424144932466
6645,0.23135479996554065
6646,0.251335896958669
6647,0.2986890272900952
6648,2.5572216978189806
6649,3.282907211719413
6650,3.5030034660173026
6651,2.258938400226141
6652,3.0344471750795097
6653,2.830735907811244
6654,2.409905820000142
6655,2.186327737469405
6656,1.8827780824244265
6657,2.5059389485458126
6658,2.9997974116396815
6659,3.46362132530085
6660,3.858976043079229
6661,3.609917496460573
6662,2.8652532258159895
6663,3.591466828542452
6664,2.904910445513
6665,2.024856375882271
6666,3.1283968350502183
6667,2.937772195579206
6668,3.019827236668409
6669,4.231096775110907
6670,2.1641736914241516
6671,2.865889982715428
6672,2.5598748049558244
6673,1.6288759436904514
6674,0.11260151353275118
6675,0.1489810085560814
6676,0.45702904014776924
6677,0.3721871526613439
6678,0.22881927686564416
6679,0.15004048068866058
6680,0.29393241799921516
6681,0.4517537100963258
6682,0.36344901104613986
6683,0.40870789810100594
6684,0.2550931176027494
6685,0.3055919522118776
6686,0.2944638230512209
6687,0.1327270904641437
6688,0.2697301223329311
6689,0.41438244953574005
6690,0.4397817417576098
6691,3.622314459401818
6692,2.615975634823927
6693,3.809602637461917
6694,3.241210154418578
6695,3.6304210686224825
6696,2.2865125209994117
6697,1.5355265278572063
6698,1.6575189616791726
6699,2.372933167391163
6700,2.5152712576639784
6701,3.420362608580617
6702,3.686690002312037
6703,3.683419618876522
6704,3.2568689070808676
6705,3.109620147599585
6706,3.459388165433385
6707,3.0011677124872724
6708,2.560531938076045
6709,2.698575739819049
6710,3.0965589900783086
6711,3.644893279432914
6712,4.056808770651881
6713,3.6488411722094303
6714,2.61629015923077
6715,1.6987798558645564
6716,1.0594154596404577
6717,0.06404640203796919
6718,0.021139373080100547
6719,0.5329051363673147
6720,0.36875705321761876
6721,0.20487467259392564
6722,0.20008134561729143
6723,0.29848941659844985
6724,0.24965422695112838
6725,0.26083442846612737
6726,0.22262733985891958
6727,0.25792104700010626
6728,0.2784388897995318
6729,0.22727579887539648
6730,0.18587093363614443
6731,0.18965686083454172
6732,0.37478209165273346
6733,0.4730826799537752
6734,4.134928413810449
6735,3.0620055705816482
6736,3.5877445625101494
6737,3.450323460716284
6738,3.520874858622698
6739,2.934229470020558
6740,2.0958827874732044
6741,1.9320274080545738
6742,2.4467307450084514
6743,2.049333311096675
6744,3.8301946312246224
6745,3.6203042750042087
6746,2.9690547885348058
6747,3.2584888166330384
6748,3.9393347637883283
6749,3.603677278846079
6750,3.184731991457314
6751,1.789511025849916
6752,3.0083044838161754
6753,2.774991661806827
6754,2.8033604551905973
6755,4.046238606121207
6756,3.5064546872544744
6757,0.10834248143742893
6758,0.4586920175152895
6759,0.29867300502722066
6760,0.44781022836705464
6761,0.2665068740389199
6762,0.5425534145874158
6763,0.1773537657297518
6764,0.43931108778567013
6765,0.3357565324503511
6766,0.29006637948644515
6767,0.27190180654671814
6768,0.1885353024333237
6769,0.216733149903947
6770,0.2583937037549053
6771,0.2010259915326031
6772,0.3582971859376877
6773,0.44490152234031277
6774,0.4148497655362476
6775,0.41785060185379225
6776,0.43596777559918204
6777,0.41661154685816093
6778,3.462019609164632
6779,3.044835855125453
6780,2.068115092602504
6781,2.06837998347267
6782,2.417394081137535
6783,3.479158193647142
6784,2.9145585860532877
6785,2.0069456778148735
6786,2.235108410021566
6787,2.749174990076005
6788,3.4629489100150432
6789,2.743347390932347
6790,2.7597349664962882
6791,2.8151837572993657
6792,4.456452682904875
6793,1.5672421155044236
6794,4.185769871981299
6795,2.6193476507853464
6796,0.02339785642291638
6797,0.21986142065470168
6798,0.22169528676700934
6799,0.13141769578842807
6800,0.003169929918648407
6801,0.3168500615473414
6802,0.13049932833029573
6803,0.3031345376434945
6804,0.43066373899342175
6805,0.29463739756569507
6806,0.2835279610450586
6807,0.34290312928668387
6808,0.21228697195626123
6809,0.20114482331558925
6810,0.36306914989715583
6811,0.33540270747853823
6812,0.44928628161364614
6813,0.43850863945337004
6814,0.39785682056922156
6815,0.41926990730676217
6816,0.6062810919841449
6817,0.521584072457877
6818,3.5827434507598217
6819,1.921396114861554
6820,1.506128735323944
6821,2.2894110384056545
6822,3.8971559867695427
6823,2.5268092926817984
6824,3.271590726595878
6825,2.1485909765811
6826,3.2522129406321754
6827,3.575879019644205
6828,3.10573847754061
6829,1.5064190964700876
6830,3.4903956794084268
6831,3.6476389751832916
6832,1.9790047850675259
6833,2.827934177453716
6834,2.0734942199488455
6835,0.002185907217790509
6836,0.32433466180366105
6837,0.1752728743389205
6838,0.2566032158786751
6839,0.5063161911270101
6840,0.43427008332876693
6841,0.28161597100869645
6842,0.2779281801704057
6843,0.19924284719352367
6844,0.21921393027235542
6845,0.3766954168776685
6846,0.47800351743911923
6847,0.5147332198904369
6848,0.46170487052999004
6849,0.3749089345671569
6850,0.4220264041154701
6851,0.7030054901749034
6852,0.5918163265798646
6853,4.165972181219168
6854,3.0883626552687407
6855,1.6713442274797745
6856,2.3838242573991537
6857,2.892868099030825
6858,3.3165050112546504
6859,2.5420252355507733
6860,1.7023313652340346
6861,3.97185011810124
6862,3.498999538633636
6863,2.8799699512758052
6864,1.4272065381799768
6865,2.779693474752279
6866,3.428283864409628
6867,3.250608313245591
6868,2.0561695331690433
6869,1.9449240180687717
6870,0.3138100378779454
6871,0.2480920563208604
6872,0.3414811534565681
6873,0.6653084436025353
6874,0.45446681327641514
6875,0.19441480531399463
6876,0.3569499806676532
6877,0.2690391622464664
6878,0.23330484287622982
6879,0.3037280289641391
6880,0.39076162849294466
6881,0.4698134707330819
6882,0.5006456452579946
6883,0.4671858196216568
6884,0.4131307102486664
6885,0.6851146308926166
6886,0.6678700028796029
6887,5.162714494997695
6888,4.908127274924763
6889,2.278392597017776
6890,2.083050862435726
6891,2.6657904005807755
6892,3.0494491676302737
6893,3.154391798712883
6894,2.028788986493201
6895,4.741419224596649
6896,4.093776329205665
6897,4.009974027184404
6898,2.1824155030792567
6899,1.2371931853324256
6900,3.364333095485252
6901,3.639019833792496
6902,2.5243182996911964
6903,3.3523302928024665
6904,0.14814351184963426
6905,0.11620012630905228
6906,0.2697100945043379
6907,0.3962812980532248
6908,0.43085800893077564
6909,0.3213084569032317
6910,0.16035214203700207
6911,0.36999343783610433
6912,0.23237288125236055
6913,0.17638308363726907
6914,0.3086588803637798
6915,0.3708185843741433
6916,0.4623818111364395
6917,0.4686872391718588
6918,0.48637848776250026
6919,0.4804275522931804
6920,0.5085960256152003
6921,0.4902705624524414
6922,5.573399108421239
6923,5.093464285102841
6924,3.8805799311633677
6925,2.0682882904791513
6926,2.8641325336729784
6927,3.296067661810283
6928,3.7973787276551763
6929,2.248857264994235
6930,3.1420132445878046
6931,3.5154227725839458
6932,3.218836690991223
6933,3.450611108331529
6934,0.9266188281728449
6935,3.182546641778442
6936,3.447305066509646
6937,3.3466567239568477
6938,2.8858858180606135
6939,0.03774707747833275
6940,0.3497873615684459
6941,0.28217942058645124
6942,0.3725376396617245
6943,0.29628568785891374
6944,0.1644531737385987
6945,0.4216739143322301
6946,0.18173718981451226
6947,0.20356485260393173
6948,0.41854823788312134
6949,0.43730429936063353
6950,0.4718008989238117
6951,0.5076907677627887
6952,0.5169349458471136
6953,0.4465845275364263
6954,0.47843011018815396
6955,0.4288392038085832
6956,3.441093298246208
6957,4.758194846519831
6958,4.15751314781183
6959,3.5408624842303
6960,4.396541499750535
6961,3.9524927083583195
6962,4.128945686275435
6963,1.2390881738651536
6964,2.881019326646079
6965,2.87775403726576
6966,3.2844684981301167
6967,3.439246271190356
6968,1.4065959908589616
6969,2.7325327117522886
6970,4.399175126286612
6971,3.8195096383214717
6972,1.1499225736761907
6973,0.025327228608322722
6974,0.4852047835252301
6975,0.17391098199458432
6976,0.2387737752707406
6977,0.21559623683414086
6978,0.0590640693041445
6979,0.2856969748816999
6980,0.35983932873936253
6981,0.2148144839247204
6982,0.45645624425000425
6983,0.4962895925389782
6984,0.43167247396023156
6985,0.5330994063046686
6986,0.5099712698452653
6987,0.40646010813856487
6988,0.41183958289869277
6989,0.38137057966560295
6990,0.42350646064850606
6991,3.7421971001726444
6992,4.491122822565487
6993,3.8918632634214125
6994,3.8365520121086134
6995,4.448363323254413
6996,2.598080218922116
6997,1.0378933698634676
6998,1.8595033442361617
6999,3.098413226169473
7000,4.418379714373668
7001,3.5704283805850143
7002,2.4505156280187124
7003,2.8410462755269474
7004,3.855089278965058
7005,1.5358262840461756
7006,0.016681056170847627
7007,0.5116561458087353
7008,0.2606067788144516
7009,0.09283632906653598
7010,0.12691234422925735
7011,0.12204825225826058
7012,0.3572250295136662
7013,0.5053094589430597
7014,0.2844565846974957
7015,0.3133373811231464
7016,0.3996880316969246
7017,0.48017253127576054
7018,0.4999239758343538
7019,0.4746301635097414
7020,0.5122931627735012
7021,0.6388229754766288
7022,0.5363078644452958
7023,4.760816397034115
7024,3.555268853232513
7025,3.277703592830485
7026,3.0855405486904304
7027,3.4513395582244866
7028,3.315160180683037
7029,1.0420399307926091
7030,1.127411201814086
7031,2.3854543550617158
7032,3.5708206228350683
7033,3.3578585513317645
7034,3.90579550438112
7035,3.146475636939067
7036,5.1432790508596895
7037,2.9501575089499723
7038,0.01215486993450906
7039,0.007941701631481954
7040,0.35945279164751415
7041,0.3824347249581872
7042,0.13199206915477402
7043,0.17701596302081352
7044,0.13905121113958321
7045,0.38438543546316284
7046,0.3052935375658392
7047,0.3185626416031068
7048,0.22581443498238085
7049,0.27838347947375736
7050,0.5064897656414843
7051,0.5325566521497933
7052,0.5866438060485328
7053,0.6260906172456584
7054,0.6958088237670877
7055,0.6378796647498901
7056,4.390555516375895
7057,2.839421271919581
7058,3.403761082698465
7059,3.2921503333649387
7060,2.6658005886911664
7061,2.4911916587548237
7062,1.3449935813797134
7063,1.0252142664818542
7064,2.337570236223964
7065,2.6660552914509417
7066,3.3045034172140393
7067,3.3200504736707224
7068,4.142475496874697
7069,4.0853609500226895
7070,0.6431906911501134
7071,0.5241228726468514
7072,0.23927380339128362
7073,0.25154285118746517
7074,0.34160732877670513
7075,0.16026668996833784
7076,0.46088105918052397
7077,0.2612463341408604
7078,0.2766944659290659
7079,0.29139956527646443
7080,0.3970577102083537
7081,0.5025709871800856
7082,0.528980349557338
7083,0.65627055215272
7084,0.6767049456663407
7085,0.6014557204817617
7086,0.5008412503839214
7087,4.1820010900779385
7088,3.551249262773936
7089,3.347166129476398
7090,2.7303218917974394
7091,2.026853245518909
7092,3.0488378810068126
7093,1.6599437319522332
7094,1.5819690290746302
7095,2.2104429947649282
7096,2.910817784281089
7097,2.272096344796131
7098,1.4404103292467272
7099,2.972155356082109
7100,1.6739068938670636
7101,0.5777381423290733
7102,0.27206670233546865
7103,0.4297725006210253
7104,0.38216234648931996
7105,0.18652450844256852
7106,0.2834578636449825
7107,0.45210753506813867
7108,0.31183796435580374
7109,0.3880605420100112
7110,0.4361219898793495
7111,0.44306096489259966
7112,0.4665442615123886
7113,0.6380398873786355
7114,0.5878034173240779
7115,0.5913543513336486
7116,0.5565346361358339
7117,4.2724244170475805
7118,3.553724759905761
7119,3.2141195958801854
7120,1.3010777315392603
7121,2.1854362778101915
7122,1.8217003606303155
7123,2.720775632361062
7124,1.4456195551456288
7125,0.6563842941064727
7126,0.26549754734265685
7127,0.2626385245381143
7128,0.004312672298034106
7129,0.00654416434760097
7130,0.71004839463024
7131,0.43821890353305537
7132,0.361093738403582
7133,0.3949507826403512
7134,0.15424699228751465
7135,0.3828613177072219
7136,0.5647280208133034
7137,0.32265766495612547
7138,0.29563945658964047
7139,0.46599015825464396
7140,0.4938281724048765
7141,0.466435443643699
7142,0.7200380896336337
7143,0.718272665354761
7144,0.9005895213533479
7145,0.649617307494066
7146,0.5081674300833063
7147,1.2787022862167123
7148,0.9411572617008177
7149,0.15357190036407517
7150,0.5801509764504685
7151,0.3502919797895762
7152,0.7397305795182728
7153,0.08852810520886446
7154,0.4615626729469785
7155,0.5229886908365453
7156,0.3646386640645747
7157,0.3816963656773853
7158,0.2399727746091856
7159,0.38675606277430885
7160,0.4450690885062091
7161,0.3320393674634571
7162,0.21931941016961284
7163,0.44550769795239975
7164,0.49402711550223544
7165,0.6075759690285577
7166,0.1574555943932381
7167,0.06411499697860921
7168,0.25115902728100764
7169,0.14610175051795907
7170,0.061767826164223674
7171,0.4197592539187222
7172,0.5828658899815728
7173,0.14410356469935584
7174,0.4687746940233823
7175,0.20930149030730466
7176,0.17654263867172804
7177,0.2892826237941654
7178,0.33579124735324595
7179,0.22400592206041678
7180,0.3837111698976015
7181,0.5937929088460244
7182,0.03513348451244122
7183,0.09926784770195458
7184,0.4955392165610204
7185,0.3722398926099726
7186,0.373450241051287
7187,0.5121402836819066
7188,0.19281324662082674
7189,0.10463205251363203
7190,0.23038545306163075
7191,0.2519560920507711
7192,0.017719955144958433
7193,0.13823750258849246
7194,0.5332990169963139
7195,0.2889047654280408
7196,0.4404059424154306
7197,0.2979873856950475
7198,0.34561957043820535
7199,0.19811394525515483
7200,0.23800788210854365
7201,0.0007049795664799044
7202,0.06197173627680179
7203,0.5272918232908186
7204,0.13603330052814722
7205,0.3701784380647545
7206,0.20927078097012844
7207,0.2529227685775352
7208,0.2782312679764492
7209,0.13196603297760287
7210,0.020481921824884064
7211,0.22229344964004222
7212,0.13356024813361994
7213,0.4025166286885679
7214,0.16286229655401385
7215,9.47983886743811e-05
7216,0.0020374977622127544
7217,0.28587028754479427
